Date,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
25-Sep-20,EQ,498.8,512,495.3,488.65,509.8,509.8,507.01,591.95,213.7,"51,53,485","2,61,28,92,474.30","75,038"
24-Sep-20,EQ,489.9,492.85,478,493.55,486.5,488.65,486.57,591.95,213.7,"96,47,490","4,69,41,64,002.35","88,567"
23-Sep-20,EQ,506,510.9,490,504.4,490.6,493.55,498.42,591.95,213.7,"42,84,384","2,13,54,34,407.85","79,437"
22-Sep-20,EQ,504.45,511.7,490.4,507.75,503.8,504.4,503.88,591.95,213.7,"51,13,531","2,57,65,81,522.95","71,116"
21-Sep-20,EQ,540.6,542.3,502,540.6,503,507.75,523.36,591.95,213.7,"38,86,373","2,03,39,85,703.25","76,708"
18-Sep-20,EQ,551.05,553.25,537.3,548.3,540.9,540.6,542.75,591.95,213.7,"93,95,458","5,09,93,76,882.95","81,634"
17-Sep-20,EQ,542,552,533.15,542.4,548.25,548.3,545.48,591.95,213.7,"37,25,336","2,03,20,96,730.45","61,060"
16-Sep-20,EQ,541.95,546.35,537.55,542.35,541.45,542.4,542.45,591.95,213.7,"21,27,939","1,15,42,97,267.15","54,598"
15-Sep-20,EQ,547,550.5,540.5,546.5,541.9,542.35,544.4,591.95,213.7,"18,13,411","98,72,26,752.40","56,147"
14-Sep-20,EQ,552,555.2,543.4,548.4,546,546.5,549.56,591.95,213.7,"28,09,333","1,54,38,90,634.40","51,007"
11-Sep-20,EQ,549.8,553,540.95,546.55,547.95,548.4,547.61,591.95,213.7,"34,51,646","1,89,01,60,106.40","72,007"
10-Sep-20,EQ,538,548.9,534.15,534.75,546.3,546.55,541.94,591.95,213.7,"37,87,088","2,05,23,83,497.65","58,573"
09-Sep-20,EQ,534,540.9,529.15,538.35,535.4,534.75,533.88,591.95,213.7,"43,92,057","2,34,48,48,796.90","71,117"
08-Sep-20,EQ,547.2,548.7,533.65,545.3,534.9,538.35,543.31,591.95,213.7,"38,91,955","2,11,45,47,996.85","85,572"
07-Sep-20,EQ,570,572,542,569.05,545.45,545.3,548.83,591.95,213.7,"52,54,308","2,88,37,23,052.00","94,903"
04-Sep-20,EQ,568.95,587.4,566.6,578.5,568,569.05,577.22,591.95,213.7,"64,64,047","3,73,11,57,802.75","87,216"
03-Sep-20,EQ,548.5,591.95,548.5,549.85,576.35,578.5,576.22,591.95,213.7,"1,20,52,262","6,94,47,75,348.90","1,82,293"
02-Sep-20,EQ,552,556,542.1,548.5,548.3,549.85,548.32,561.4,213.7,"40,42,692","2,21,67,06,081.40","68,739"
01-Sep-20,EQ,526,549.8,526,532.35,549.5,548.5,542.09,561.4,213.7,"38,54,981","2,08,97,32,283.75","82,066"
31-Aug-20,EQ,549,552.35,528.2,547.05,533.9,532.35,536.64,561.4,213.7,"55,43,930","2,97,50,97,203.50","74,850"
28-Aug-20,EQ,547.9,555.85,544,544.65,548.1,547.05,549.23,561.4,213.7,"26,92,947","1,47,90,58,556.90","31,808"
27-Aug-20,EQ,552.8,553.85,543.5,549.15,545.65,544.65,546.12,561.4,213.7,"25,72,198","1,40,47,40,538.70","29,927"
26-Aug-20,EQ,544.9,561.4,544.7,545.55,549,549.15,553.86,561.4,213.7,"57,78,039","3,20,02,31,859.45","84,180"
25-Aug-20,EQ,547.4,547.7,541.25,545.55,544.9,545.55,543.78,556.95,213.7,"18,50,495","1,00,62,70,339.30","43,048"
24-Aug-20,EQ,546.5,550,543.55,545.8,545.45,545.55,545.75,556.95,213.7,"21,23,227","1,15,87,55,192.45","47,262"
21-Aug-20,EQ,553,556.95,544.15,549.25,545.9,545.8,548.59,556.95,213.7,"29,53,395","1,62,02,14,998.90","45,633"
20-Aug-20,EQ,541.4,553.2,540.05,548.2,550,549.25,546.03,553.4,213.7,"48,12,376","2,62,77,14,718.20","50,921"
19-Aug-20,EQ,547.45,551.1,542.35,545.75,548.1,548.2,546.45,553.4,213.7,"35,97,625","1,96,59,20,148.00","37,633"
18-Aug-20,EQ,545.55,553.4,542.5,543.75,545,545.75,548.05,553.4,213.7,"33,28,165","1,82,40,00,798.75","49,311"
17-Aug-20,EQ,541.15,548,538.3,537.5,545.55,543.75,542.97,548,213.7,"50,44,208","2,73,88,71,828.90","59,987"
14-Aug-20,EQ,541.95,544.5,530.55,539.05,538.75,537.5,538.74,544.5,213.7,"59,22,027","3,19,04,13,152.30","79,932"
13-Aug-20,EQ,520,543,518.55,517.55,541,539.05,536.24,543,213.7,"78,77,240","4,22,41,16,672.60","1,13,930"
12-Aug-20,EQ,515.2,522,509.15,515.9,518,517.55,517.15,529.95,213.7,"38,83,868","2,00,85,38,419.40","59,789"
11-Aug-20,EQ,524.5,527.9,514.3,520.3,516.4,515.9,519.83,529.95,213.7,"46,90,415","2,43,82,22,754.20","53,872"
10-Aug-20,EQ,520.95,526,510.7,518.6,521.1,520.3,518.9,529.95,213.7,"68,32,826","3,54,55,30,495.50","93,863"
07-Aug-20,EQ,487.6,529.95,482.7,484.75,517,518.6,513.22,529.95,213.7,"3,05,60,093","15,68,40,91,741.05","3,17,227"
06-Aug-20,EQ,450,489,449.05,447.6,483,484.75,471.71,489,213.7,"1,58,82,667","7,49,19,98,085.75","1,87,087"
05-Aug-20,EQ,465,471.8,440.3,449.75,448,447.6,455.59,471.8,213.7,"2,01,78,367","9,19,31,24,883.55","2,03,373"
04-Aug-20,EQ,439.4,452.3,436,434.1,450,449.75,445.55,452.3,213.7,"68,16,093","3,03,69,09,616.60","1,11,668"
03-Aug-20,EQ,428.95,440,427.7,428.05,435,434.1,434.16,440,213.7,"29,17,293","1,26,65,80,791.40","42,612"
31-Jul-20,EQ,425,434,425,424.9,428.5,428.05,429.95,437.75,213.7,"31,15,208","1,33,93,89,177.70","56,399"
30-Jul-20,EQ,430.4,432,421.55,427.7,425.6,424.9,426.95,437.75,213.7,"18,66,344","79,68,26,687.95","24,286"
29-Jul-20,EQ,417,429.9,417,413.05,428.9,427.7,425.14,437.75,213.7,"59,38,179","2,52,45,77,119.55","71,893"
28-Jul-20,EQ,409.95,416.4,409,408.45,413,413.05,412.44,437.75,213.7,"35,00,424","1,44,37,00,424.65","48,979"
27-Jul-20,EQ,408.45,414,404.3,408.45,407.75,408.45,409.96,437.75,213.7,"31,32,821","1,28,43,45,988.10","33,059"
24-Jul-20,EQ,404.7,415,402.35,404.4,408.4,408.45,409.63,437.75,213.7,"31,24,083","1,27,97,11,332.75","55,630"
23-Jul-20,EQ,409.6,412.35,402.7,407,405.15,404.4,405.97,437.75,213.7,"29,92,497","1,21,48,70,698.55","33,741"
22-Jul-20,EQ,410,417.4,404,409.45,406.6,407,411.49,437.75,213.7,"26,20,408","1,07,82,69,976.15","32,532"
21-Jul-20,EQ,424,424.75,408.4,423.1,409.95,409.45,414.98,437.75,213.7,"27,52,464","1,14,22,27,691.60","51,568"
20-Jul-20,EQ,426.7,426.7,417.95,423,423.2,423.1,421.74,437.75,213.7,"16,80,913","70,89,08,944.90","38,007"
17-Jul-20,EQ,411.4,424.5,411,410.3,424.5,423,417.25,437.75,213.7,"27,40,799","1,14,36,04,158.30","45,301"
16-Jul-20,EQ,415.4,415.8,407.15,413.05,410.4,410.3,410.01,437.75,213.7,"20,27,081","83,11,28,791.15","40,155"
15-Jul-20,EQ,422.85,423.1,411.35,419.35,412.2,413.05,417.94,437.75,213.7,"20,76,567","86,78,84,385.85","38,576"
14-Jul-20,EQ,420,426.45,417.5,424.45,418,419.35,422.11,437.75,213.7,"32,32,206","1,36,43,31,556.00","37,363"
13-Jul-20,EQ,430.1,433.55,422,430.1,424.45,424.45,427.78,437.75,213.7,"25,52,387","1,09,18,67,223.60","65,897"
10-Jul-20,EQ,429.55,437.75,428.65,433.35,430.6,430.1,432.17,437.75,213.7,"37,65,369","1,62,72,79,950.10","48,495"
09-Jul-20,EQ,433.05,437.3,428.85,432.4,433.9,433.35,432.97,437.3,213.7,"28,08,388","1,21,59,50,460.90","66,200"
08-Jul-20,EQ,416.15,436.3,414.85,412.7,431.3,432.4,428.95,436.3,213.7,"69,78,409","2,99,33,86,837.85","97,532"
07-Jul-20,EQ,408.4,414.4,403.7,405.7,412.9,412.7,410.76,414.4,213.7,"40,88,132","1,67,92,37,141.10","69,815"
06-Jul-20,EQ,400.05,408.45,397.3,396.45,406.8,405.7,404.18,408.45,213.7,"40,73,356","1,64,63,73,173.05","85,665"
03-Jul-20,EQ,395,402.3,392.65,390.8,396,396.45,397.49,408,213.7,"32,23,338","1,28,12,42,640.90","62,872"
02-Jul-20,EQ,385,395,384.55,384.5,395,390.8,388.78,408,213.7,"26,07,208","1,01,36,27,506.25","45,083"
01-Jul-20,EQ,385,388.5,380.5,387.45,385,384.5,385.19,408,213.7,"16,11,560","62,07,62,859.70","21,543"
30-Jun-20,EQ,388,391.8,385.9,386.55,388,387.45,388.95,408,213.7,"18,61,565","72,40,48,353.05","28,759"
29-Jun-20,EQ,387.05,392.3,382.15,385.65,386.5,386.55,387.63,408,213.7,"27,64,410","1,07,15,69,364.10","35,381"
26-Jun-20,EQ,387.1,388.95,382.5,384,386.35,385.65,384.94,408,213.7,"17,59,164","67,71,80,910.30","19,822"
25-Jun-20,EQ,380,389.4,377.6,383.1,384,384,384.37,408,213.7,"19,61,942","75,41,20,191.30","24,227"
24-Jun-20,EQ,391.9,394.9,379.35,390.85,382.45,383.1,384.97,408,213.7,"38,89,495","1,49,73,52,506.30","92,441"
23-Jun-20,EQ,383.9,391.9,382,381.1,389.4,390.85,388.71,408,213.7,"38,34,537","1,49,05,36,221.30","61,984"
22-Jun-20,EQ,383,385.15,377.6,377.3,382.65,381.1,380.98,408,213.7,"26,23,145","99,93,65,666.35","47,377"
19-Jun-20,EQ,373.85,383,373.35,372.15,379,377.3,377.1,408,213.7,"42,49,130","1,60,23,58,226.05","35,476"
18-Jun-20,EQ,367.8,374,365,369.6,373.35,372.15,369.18,408,213.7,"19,29,542","71,23,49,908.00","21,059"
17-Jun-20,EQ,366,373.25,366,369.05,370,369.6,369.78,408,213.7,"25,56,996","94,55,17,442.10","39,041"
16-Jun-20,EQ,376,377.95,360.25,370,369,369.05,369.12,408,213.7,"23,43,185","86,49,12,688.70","35,821"
15-Jun-20,EQ,371.5,379.95,366.4,371,370.5,370,371.82,408,213.7,"22,93,579","85,27,89,805.50","47,464"
12-Jun-20,EQ,365.1,373.05,365.1,375.8,371.75,371,369.55,408,213.7,"31,79,903","1,17,51,36,631.30","50,177"
11-Jun-20,EQ,386,386.5,374.4,384.65,376,375.8,379.68,408,213.7,"28,56,042","1,08,43,73,857.55","44,440"
10-Jun-20,EQ,385.95,393.95,380.2,384.25,384.95,384.65,386.46,408,213.7,"34,09,853","1,31,77,75,579.35","59,943"
09-Jun-20,EQ,382,388.85,379.5,379.45,384.65,384.25,385.11,408,213.7,"26,35,662","1,01,50,30,951.10","47,054"
08-Jun-20,EQ,384,385.95,377.55,379.75,379,379.45,381.32,408,213.7,"15,65,959","59,71,26,725.45","40,773"
05-Jun-20,EQ,384,387.8,377,381.5,379.85,379.75,380.91,408,213.7,"31,40,726","1,19,63,46,484.65","45,451"
04-Jun-20,EQ,369.5,383.5,366,366.65,383.5,381.5,375.62,408,213.7,"45,35,656","1,70,36,90,925.20","97,143"
03-Jun-20,EQ,372,372,364.55,367.45,367,366.65,367.49,408,213.7,"40,27,688","1,48,01,33,154.80","1,25,808"
02-Jun-20,EQ,362.85,370,361.3,362.85,367.5,367.45,367.63,408,213.7,"26,38,814","97,01,01,923.00","58,250"
01-Jun-20,EQ,368.5,369.4,359.5,366.9,362,362.85,363.23,408,213.7,"96,37,219","3,50,04,96,227.80","1,57,699"
29-May-20,EQ,370.55,382.8,357.35,371.15,361.05,366.9,368.7,408,213.7,"6,35,52,596","23,43,17,68,787.40","4,15,763"
28-May-20,EQ,367.95,373.4,366,368.55,369.6,371.15,370.85,408,213.7,"33,90,919","1,25,75,27,290.80","1,57,993"
27-May-20,EQ,374.6,375.7,362.2,371.95,366.35,368.55,367.65,408,213.7,"33,84,200","1,24,42,06,731.95","92,233"
26-May-20,EQ,366.8,376.45,360,362.45,372,371.95,371.01,408,213.7,"77,28,762","2,86,74,34,713.45","2,22,372"
22-May-20,EQ,361.55,366.95,356.2,360.3,361.85,362.45,363.37,408,213.7,"39,58,853","1,43,85,38,159.15","87,379"
21-May-20,EQ,363.9,366.4,355.3,360.75,359.05,360.3,360.82,408,213.7,"38,83,273","1,40,11,67,526.20","90,164"
20-May-20,EQ,359.6,363.8,356.55,358.05,361.35,360.75,359.91,408,213.7,"34,89,683","1,25,59,75,522.20","86,913"
19-May-20,EQ,350.9,363,349.25,347.1,357.3,358.05,357.76,408,213.7,"56,96,557","2,03,79,84,887.60","1,32,251"
18-May-20,EQ,351.2,355.8,343.4,352.2,348.1,347.1,349.39,408,213.7,"41,81,455","1,46,09,67,513.50","84,886"
15-May-20,EQ,353.1,367.75,349.1,362.8,350.65,352.2,356.84,408,197,"94,52,903","3,37,31,53,921.65","1,70,087"
14-May-20,EQ,350,364.5,350,356.35,363.55,362.8,360.29,408,197,"51,20,949","1,84,50,21,974.65","1,66,438"
13-May-20,EQ,375,375,348.5,358.7,355.1,356.35,356.82,408,197,"85,36,960","3,04,61,23,292.55","2,31,357"
12-May-20,EQ,354.45,363.3,346.65,355,358.5,358.7,355.75,408,197,"32,58,000","1,15,90,21,154.55","92,237"
11-May-20,EQ,353.85,365,349.05,348.75,356.05,355,359.8,408,197,"47,92,046","1,72,41,58,072.80","1,04,386"
08-May-20,EQ,347,355.5,344.1,341.3,348.8,348.75,349.81,408,195.1,"32,47,803","1,13,61,17,029.55","63,670"
07-May-20,EQ,335.95,344.6,328.8,335.55,343.25,341.3,339.1,408,195.1,"36,05,559","1,22,26,38,154.95","73,442"
06-May-20,EQ,331.45,341.2,325.65,329.5,336,335.55,334.44,408,195.1,"36,42,689","1,21,82,75,711.20","36,958"
05-May-20,EQ,339,342.9,327.85,334.95,329.45,329.5,332.38,408,195.1,"28,33,278","94,17,23,468.20","61,029"
04-May-20,EQ,340,347.2,333,351.6,335.5,334.95,338.89,408,195.1,"33,85,502","1,14,73,25,658.55","1,17,378"
30-Apr-20,EQ,359.95,361.4,349.85,354,350.75,351.6,355.13,408,195.1,"47,60,235","1,69,05,10,875.85","63,824"
29-Apr-20,EQ,343,356,343,342.9,351.8,354,352.29,408,195.1,"36,53,520","1,28,70,99,981.30","85,376"
28-Apr-20,EQ,352.85,355.6,340.45,349.35,345.45,342.9,345.27,408,195.1,"37,67,231","1,30,07,04,388.05","96,506"
27-Apr-20,EQ,331.95,351.35,331.25,326.1,349.55,349.35,343.34,408,195.1,"74,26,428","2,54,98,10,456.40","1,39,971"
24-Apr-20,EQ,323,336.85,323,329.95,328,326.1,329.68,408,195.1,"54,38,859","1,79,30,90,219.00","1,45,139"
23-Apr-20,EQ,338,339.8,325.3,330.15,329.65,329.95,333.46,408,195.1,"37,47,888","1,24,97,73,724.85","65,023"
22-Apr-20,EQ,314.65,335.45,310,312.4,334.95,330.15,321.29,408,195.1,"46,45,157","1,49,24,31,193.10","1,12,395"
21-Apr-20,EQ,318,320,311,324.7,312.05,312.4,315.09,408,195.1,"34,62,477","1,09,10,05,253.05","1,04,334"
20-Apr-20,EQ,324.6,332.85,321.15,324.5,324.2,324.7,326.25,408,195.1,"36,21,444","1,18,15,03,415.35","1,26,402"
17-Apr-20,EQ,334.95,336.4,316.85,324.05,325,324.5,326,408,195.1,"48,45,929","1,57,97,60,351.00","1,54,935"
16-Apr-20,EQ,317.85,333.7,315.65,315.65,323.9,324.05,323.34,408,195.1,"82,11,111","2,65,49,81,085.30","2,12,380"
15-Apr-20,EQ,311.1,322.75,305,305.05,317.9,315.65,314.42,408,195.1,"57,21,837","1,79,90,35,812.20","1,81,704"
13-Apr-20,EQ,315,315,301.1,309.05,303.7,305.05,307.64,408,195.1,"36,99,875","1,13,82,33,290.90","1,27,468"
09-Apr-20,EQ,301.4,319,300.2,294.4,307.8,309.05,308.35,408,195.1,"76,99,408","2,37,41,34,247.80","1,51,296"
08-Apr-20,EQ,282.7,296,276.7,284.55,296,294.4,291.43,408,195.1,"53,31,494","1,55,37,41,190.00","78,114"
07-Apr-20,EQ,280,286.75,271,267.15,283.65,284.55,279.55,408,195.1,"64,92,026","1,81,48,60,244.00","1,14,263"
03-Apr-20,EQ,286,286,264,280,267,267.15,269.05,408,195.1,"59,90,376","1,61,17,27,533.50","1,18,890"
01-Apr-20,EQ,292.85,304,277.35,294.85,279.25,280,284.01,408,195.1,"55,32,600","1,57,13,39,021.70","1,05,227"
31-Mar-20,EQ,291.5,297,284.85,281.4,294.95,294.85,291.93,408,195.1,"32,70,034","95,46,19,437.35","87,485"
30-Mar-20,EQ,282.5,284,272.65,284.75,281.85,281.4,278.88,408,195.1,"29,01,726","80,92,26,223.25","85,070"
27-Mar-20,EQ,290,294.95,279.25,279.05,290,284.75,287.47,408,193.6,"29,80,927","85,69,34,007.50","67,462"
26-Mar-20,EQ,279.5,293.55,263.45,277.15,283,279.05,282,408,193.6,"33,35,026","94,04,72,399.40","55,305"
25-Mar-20,EQ,248.1,282.45,246.9,249.05,279.5,277.15,269.68,408,193.6,"39,64,419","1,06,91,32,800.85","84,168"
24-Mar-20,EQ,249.15,256.1,213.7,226.5,254.45,249.05,239.63,408,193.6,"60,54,692","1,45,08,90,429.15","73,889"
23-Mar-20,EQ,240,247.9,225,264.2,225.05,226.5,236.48,408,193.6,"29,22,955","69,12,07,574.45","55,578"
20-Mar-20,EQ,247,273.4,244.5,250.75,265,264.2,260.04,408,193.6,"39,07,691","1,01,61,70,855.25","52,348"
19-Mar-20,EQ,258,265.5,232.25,267.45,248.05,250.75,249.1,408,193.6,"63,19,923","1,57,43,21,944.75","1,15,205"
18-Mar-20,EQ,285,288.6,262,283.85,268.2,267.45,270.24,408,193.6,"40,38,726","1,09,14,21,908.50","80,378"
17-Mar-20,EQ,305,308.7,282,300.3,285,283.85,291.94,408,193.6,"33,07,865","96,57,04,346.35","86,334"
16-Mar-20,EQ,305.3,314.3,296.6,324.25,305,300.3,304.79,408,193.6,"36,95,163","1,12,62,64,804.85","98,388"
13-Mar-20,EQ,273.55,327.8,258,303.45,326.05,324.25,307.89,408,192.05,"74,28,604","2,28,71,97,412.35","67,999"
12-Mar-20,EQ,320,320,297.2,327.85,305.85,303.45,305.13,408,192.05,"54,05,030","1,64,92,20,111.50","76,325"
11-Mar-20,EQ,326.85,337.75,325,330.1,327.15,327.85,331.09,408,192.05,"34,75,868","1,15,08,13,147.45","28,129"
09-Mar-20,EQ,338,340.85,319.15,344.5,325.95,330.1,331.66,408,192.05,"56,53,412","1,87,49,84,979.65","47,319"
06-Mar-20,EQ,340,346.9,334.15,348.5,342.4,344.5,343,408,192.05,"44,69,801","1,53,31,54,944.25","63,442"
05-Mar-20,EQ,353.75,357.1,347,349.2,347.15,348.5,351.97,408,192.05,"18,90,082","66,52,52,992.70","52,394"
04-Mar-20,EQ,356.2,357.6,339,355.3,348.8,349.2,346.99,408,192.05,"23,31,888","80,91,51,918.25","49,946"
04-Mar-20,EQ,356.2,357.6,339,355.3,348.8,349.2,346.99,408,192.05,"23,31,888","80,91,51,918.25","49,946"
04-Mar-20,EQ,356.2,357.6,339,355.3,348.8,349.2,346.99,408,192.05,"23,31,888","80,91,51,918.25","49,946"
04-Mar-20,EQ,356.2,357.6,339,355.3,348.8,349.2,346.99,408,192.05,"23,31,888","80,91,51,918.25","49,946"
04-Mar-20,EQ,356.2,357.6,339,355.3,348.8,349.2,346.99,408,192.05,"23,31,888","80,91,51,918.25","49,946"
03-Mar-20,EQ,340.6,357.7,340.6,338.8,357.65,355.3,351.15,408,192.05,"42,04,156","1,47,62,69,561.60","76,287"
03-Mar-20,EQ,340.6,357.7,340.6,338.8,357.65,355.3,351.15,408,192.05,"42,04,156","1,47,62,69,561.60","76,287"
03-Mar-20,EQ,340.6,357.7,340.6,338.8,357.65,355.3,351.15,408,192.05,"42,04,156","1,47,62,69,561.60","76,287"
03-Mar-20,EQ,340.6,357.7,340.6,338.8,357.65,355.3,351.15,408,192.05,"42,04,156","1,47,62,69,561.60","76,287"
03-Mar-20,EQ,340.6,357.7,340.6,338.8,357.65,355.3,351.15,408,192.05,"42,04,156","1,47,62,69,561.60","76,287"
02-Mar-20,EQ,351.05,355.25,333.6,346.15,338,338.8,348.01,408,192.05,"38,37,169","1,33,53,80,992.30","48,165"
28-Feb-20,EQ,357.95,357.95,341.55,363.3,348.8,346.15,346.51,408,185.35,"44,94,646","1,55,74,22,798.00","36,885"
27-Feb-20,EQ,364.1,365.65,360.25,365.65,363,363.3,362.83,408,185.35,"18,27,751","66,31,71,933.10","25,087"
26-Feb-20,EQ,367.6,370.15,361.2,369,365.9,365.65,366.49,408,185.35,"28,08,589","1,02,93,30,980.35","31,397"
25-Feb-20,EQ,370.5,374,365.55,369.1,370.5,369,370.76,408,185.35,"36,59,466","1,35,67,74,489.95","42,987"
24-Feb-20,EQ,378.9,379.85,367.75,380.5,370,369.1,374.03,408,185.35,"30,17,687","1,12,87,16,840.45","41,746"
20-Feb-20,EQ,383.15,384.95,379.1,383.15,380.15,380.5,381.31,408,181.5,"51,37,245","1,95,89,02,384.25","50,510"
19-Feb-20,EQ,383,386.35,377.6,382,383.9,383.15,382.62,408,181.5,"43,26,781","1,65,55,28,995.65","50,696"
19-Feb-20,EQ,383,386.35,377.6,382,383.9,383.15,382.62,408,181.5,"43,26,781","1,65,55,28,995.65","50,696"
19-Feb-20,EQ,383,386.35,377.6,382,383.9,383.15,382.62,408,181.5,"43,26,781","1,65,55,28,995.65","50,696"
19-Feb-20,EQ,383,386.35,377.6,382,383.9,383.15,382.62,408,181.5,"43,26,781","1,65,55,28,995.65","50,696"
19-Feb-20,EQ,383,386.35,377.6,382,383.9,383.15,382.62,408,181.5,"43,26,781","1,65,55,28,995.65","50,696"
18-Feb-20,EQ,380,386.5,373.2,381.05,382.45,382,379.33,408,181.5,"74,02,772","2,80,81,02,945.60","72,493"
17-Feb-20,EQ,397.7,401.9,375.85,396.9,381.6,381.05,390.91,408,181.5,"95,37,335","3,72,81,99,412.55","92,823"
14-Feb-20,EQ,393,400,390.5,392.55,396.65,396.9,396.42,408,177.05,"47,33,600","1,87,64,89,158.65","53,023"
13-Feb-20,EQ,394.55,397.85,389.55,395.15,392.3,392.55,392.34,408,177.05,"28,60,031","1,12,20,95,836.80","34,795"
12-Feb-20,EQ,391.7,396.75,391.6,390.6,395.8,395.15,394.71,408,177.05,"40,18,932","1,58,63,30,939.30","27,632"
11-Feb-20,EQ,395,399,389.25,392.3,390.45,390.6,394.19,408,177.05,"41,71,668","1,64,44,41,023.20","58,263"
10-Feb-20,EQ,398.45,398.45,388.35,396.7,392.5,392.3,391.98,408,177.05,"31,45,276","1,23,28,78,391.25","40,639"
07-Feb-20,EQ,391.1,404,390.55,392.05,395.75,396.7,399.3,408,177.05,"1,13,08,676","4,51,56,10,459.35","1,11,017"
06-Feb-20,EQ,396,397.35,387.35,394.6,392.25,392.05,391.1,408,177.05,"49,85,380","1,94,97,94,986.65","47,648"
05-Feb-20,EQ,382,408,381,379.9,394.6,394.6,397.48,408,177.05,"2,35,79,395","9,37,24,10,455.35","2,10,807"
04-Feb-20,EQ,384,384,375.55,378.85,380.3,379.9,379.25,399.45,177.05,"53,27,138","2,02,03,25,852.50","58,986"
03-Feb-20,EQ,373.75,382,367.5,372.65,382,378.85,376.96,399.45,177.05,"33,18,729","1,25,10,20,531.00","30,550"
01-Feb-20,EQ,382.95,388.5,370,383.4,375.55,372.65,381.07,399.45,177.05,"24,79,916","94,50,27,417.35","22,227"
31-Jan-20,EQ,382.6,386.65,380,381.6,384,383.4,383.4,399.45,177.05,"26,81,230","1,02,79,93,355.00","23,054"
30-Jan-20,EQ,385.7,385.8,380.15,383.45,381.9,381.6,382.63,399.45,177.05,"22,97,423","87,90,72,423.80","21,962"
29-Jan-20,EQ,384.9,393.3,382.25,380.7,383.95,383.45,387.61,399.45,177.05,"65,00,722","2,51,97,71,364.00","63,947"
28-Jan-20,EQ,382.8,387.6,378.25,382.4,381.8,380.7,382.92,399.45,177.05,"27,10,063","1,03,77,25,822.50","34,727"
27-Jan-20,EQ,383.8,389.4,380.45,384.6,381.5,382.4,385.13,399.45,177.05,"37,35,041","1,43,84,94,905.60","42,767"
24-Jan-20,EQ,394.75,394.75,383.75,393.25,384.35,384.6,388.15,399.45,177.05,"60,33,580","2,34,19,59,355.00","82,542"
23-Jan-20,EQ,385,399.45,383.4,385.05,393.8,393.25,395.16,399.45,177.05,"1,10,73,810","4,37,58,97,428.45","84,065"
22-Jan-20,EQ,388.85,388.85,382.2,385.8,385,385.05,385.19,395.95,177.05,"41,48,230","1,59,78,42,481.95","39,773"
21-Jan-20,EQ,382,389.4,379.05,383.15,385.8,385.8,384.17,395.95,177.05,"59,81,471","2,29,79,16,093.35","46,503"
20-Jan-20,EQ,380.3,385.5,377.1,380.3,382.05,383.15,381.72,395.95,177.05,"76,18,479","2,90,81,48,194.85","52,096"
17-Jan-20,EQ,383.7,384,376.6,384.25,380.55,380.3,379.95,395.95,177.05,"54,95,593","2,08,80,60,838.25","47,856"
16-Jan-20,EQ,392.5,393,382.2,391.45,383.75,384.25,385.86,395.95,177.05,"1,21,18,796","4,67,61,77,293.45","91,099"
15-Jan-20,EQ,389.5,395.95,385,389.6,390.6,391.45,390.56,395.95,177.05,"2,44,37,080","9,54,40,26,552.35","2,06,689"
14-Jan-20,EQ,360.5,392,358,352.95,389.1,389.6,378.47,392,177.05,"4,49,97,621","17,03,04,32,248.15","3,04,985"
13-Jan-20,EQ,343,353.85,342.05,341.35,353,352.95,349.42,353.85,177.05,"73,99,348","2,58,54,54,052.95","68,666"
10-Jan-20,EQ,329.9,343.3,329.05,328.55,342,341.35,339.36,343.3,177.05,"1,01,09,760","3,43,08,11,121.50","77,059"
09-Jan-20,EQ,318.05,330,317.4,316.25,328,328.55,325.78,330.05,177.05,"43,02,141","1,40,15,65,098.55","30,119"
08-Jan-20,EQ,312.2,317.35,311.5,314.9,316.1,316.25,314.66,330.05,177.05,"15,21,535","47,87,70,831.20","16,702"
07-Jan-20,EQ,314,319.4,312,312.1,314.3,314.9,315.5,330.05,177.05,"21,46,089","67,70,93,960.35","20,194"
06-Jan-20,EQ,315.25,318.15,310.4,318.2,312,312.1,314.16,330.05,177.05,"17,12,158","53,78,90,833.55","19,514"
03-Jan-20,EQ,323.8,323.8,317,323.35,318.2,318.2,319.6,330.05,177.05,"17,18,884","54,93,50,664.60","18,535"
02-Jan-20,EQ,323.6,327.45,321.1,323.85,323.3,323.35,323.8,330.05,177.05,"30,91,351","1,00,09,69,920.20","28,845"
01-Jan-20,EQ,321.35,324.75,318.65,321.35,323.45,323.85,322.17,330.05,177.05,"15,14,293","48,78,56,611.45","12,138"
