Date,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
19-May-20,EQ,"1,265.00","1,309.95","1,245.65","1,263.60","1,274.50","1,269.90","1,271.32","1,994.00",625,"12,08,900","1,53,69,04,790.80","82,902"
18-May-20,EQ,"1,310.50","1,314.95","1,263.60","1,330.10","1,263.60","1,263.60","1,274.08","1,994.00",625,"8,62,751","1,09,92,09,829.85","75,912"
15-May-20,EQ,"1,342.00","1,377.40","1,325.65","1,389.20","1,329.00","1,330.10","1,338.40","1,994.00",625,"12,85,331","1,72,02,92,031.05","93,519"
14-May-20,EQ,"1,469.95","1,475.00","1,382.65","1,437.10","1,389.00","1,389.20","1,419.70","1,994.00",625,"38,02,256","5,39,80,56,499.05","2,48,357"
13-May-20,EQ,"1,437.10","1,437.10","1,376.00","1,368.70","1,437.10","1,437.10","1,424.77","1,994.00",625,"22,68,041","3,23,14,40,396.10","1,03,739"
12-May-20,EQ,"1,368.70","1,368.70","1,368.70","1,303.55","1,368.70","1,368.70","1,368.70","1,994.00",625,"1,72,092","23,55,42,320.40","5,652"
11-May-20,EQ,"1,303.55","1,303.55","1,303.55","1,241.50","1,303.55","1,303.55","1,303.55","1,994.00",625,"1,29,360","16,86,27,228.00","5,529"
08-May-20,EQ,"1,230.00","1,275.25","1,222.00","1,214.55","1,243.00","1,241.50","1,254.98","1,994.00",625,"18,68,132","2,34,44,71,635.80","70,703"
07-May-20,EQ,"1,219.40","1,248.95","1,190.00","1,216.20","1,216.40","1,214.55","1,218.34","1,994.00",625,"10,23,481","1,24,69,48,043.55","65,176"
06-May-20,EQ,"1,264.00","1,268.90","1,202.25","1,262.00","1,219.40","1,216.20","1,223.57","1,994.00",625,"9,20,936","1,12,68,32,207.00","72,617"
05-May-20,EQ,"1,305.00","1,309.80","1,260.00","1,282.35","1,264.00","1,262.00","1,278.79","1,994.00",625,"6,56,951","84,01,03,981.95","49,795"
04-May-20,EQ,"1,270.10","1,304.00","1,270.10","1,324.35","1,287.00","1,282.35","1,284.44","1,994.00",625,"7,65,849","98,36,89,274.50","62,644"
30-Apr-20,EQ,"1,340.00","1,344.95","1,315.00","1,319.00","1,324.05","1,324.35","1,328.99","1,994.00",625,"7,99,185","1,06,21,11,462.40","46,862"
29-Apr-20,EQ,"1,364.00","1,364.00","1,305.55","1,328.40","1,317.35","1,319.00","1,339.31","1,994.00",625,"12,54,301","1,67,98,98,201.90","72,375"
28-Apr-20,EQ,"1,280.00","1,331.00","1,235.00","1,267.65","1,331.00","1,328.40","1,293.95","1,994.00",625,"20,02,025","2,59,05,26,960.70","1,07,163"
27-Apr-20,EQ,"1,262.00","1,329.90","1,240.85","1,302.80","1,270.00","1,267.65","1,277.09","1,994.00",625,"14,69,187","1,87,62,90,219.65","1,07,251"
24-Apr-20,EQ,"1,330.00","1,347.75","1,302.80","1,371.35","1,302.80","1,302.80","1,311.85","1,994.00",625,"9,11,686","1,19,59,92,249.00","64,300"
23-Apr-20,EQ,"1,440.00","1,448.95","1,365.55","1,434.45","1,374.00","1,371.35","1,391.20","1,994.00",625,"14,86,466","2,06,79,70,413.95","1,05,826"
22-Apr-20,EQ,"1,480.00","1,509.00","1,401.10","1,462.10","1,432.30","1,434.45","1,450.67","1,994.00",625,"20,24,664","2,93,71,26,030.70","1,25,115"
21-Apr-20,EQ,"1,410.00","1,485.00","1,380.00","1,424.45","1,458.10","1,462.10","1,456.36","1,994.00",625,"25,88,589","3,76,99,11,232.10","1,51,492"
20-Apr-20,EQ,"1,407.00","1,424.45","1,370.00","1,356.65","1,424.45","1,424.45","1,413.57","1,994.00",625,"11,80,896","1,66,92,83,445.20","46,307"
17-Apr-20,EQ,"1,356.65","1,356.65","1,308.65","1,292.05","1,356.65","1,356.65","1,347.13","1,994.00",625,"19,50,259","2,62,72,49,558.70","67,549"
16-Apr-20,EQ,"1,224.00","1,292.05","1,190.00","1,230.55","1,292.05","1,292.05","1,254.56","1,994.00",625,"13,28,033","1,66,60,96,867.95","68,831"
15-Apr-20,EQ,"1,226.30","1,288.80","1,226.30","1,290.80","1,230.05","1,230.55","1,255.61","1,994.00",625,"15,03,122","1,88,73,36,119.75","1,15,265"
13-Apr-20,EQ,"1,259.00","1,316.55","1,200.10","1,253.90","1,295.90","1,290.80","1,277.04","1,994.00",625,"37,34,630","4,76,92,74,916.30","2,35,666"
09-Apr-20,EQ,"1,253.90","1,253.90","1,253.90","1,194.20","1,253.90","1,253.90","1,253.90","1,994.00",625,"1,02,764","12,88,55,779.60","4,001"
08-Apr-20,EQ,"1,194.20","1,194.20","1,194.20","1,137.35","1,194.20","1,194.20","1,194.20","1,994.00",625,"96,331","11,50,38,480.20","3,945"
07-Apr-20,EQ,"1,110.00","1,137.35","1,099.00","1,083.20","1,137.35","1,137.35","1,126.37","1,994.00",625,"5,95,441","67,06,84,599.70","23,541"
03-Apr-20,EQ,"1,083.20","1,083.20","1,083.20","1,031.65","1,083.20","1,083.20","1,083.20","1,994.00",625,"2,24,922","24,36,35,510.40","4,883"
01-Apr-20,EQ,"1,031.65","1,031.65","1,031.65",982.55,"1,031.65","1,031.65","1,031.65","1,994.00",625,"56,186","5,79,64,286.90","3,671"
31-Mar-20,EQ,982.55,982.55,982.55,935.8,982.55,982.55,982.55,"1,994.00",625,"64,614","6,34,86,485.70","3,468"
30-Mar-20,EQ,889.9,943.85,858.15,898.95,943.85,935.8,921.81,"1,994.00",625,"18,25,236","1,68,25,20,466.50","85,954"
27-Mar-20,EQ,898.95,898.95,898.95,856.15,898.95,898.95,898.95,"1,994.00",625,"1,59,470","14,33,55,556.50","4,700"
26-Mar-20,EQ,774.65,856.15,774.65,815.4,856.15,856.15,819.46,"1,994.00",625,"10,53,226","86,30,73,280.35","41,975"
25-Mar-20,EQ,820.25,825,815.4,858.3,815.4,815.4,816.69,"1,994.00",625,"2,95,503","24,13,33,433.45","20,166"
24-Mar-20,EQ,861,877.95,858.3,903.45,858.3,858.3,859.86,"1,994.00",625,"2,69,345","23,15,99,517.10","20,313"
23-Mar-20,EQ,903.45,903.45,903.45,951,903.45,903.45,903.45,"1,994.00",625,"1,66,278","15,02,23,859.10","16,189"
20-Mar-20,EQ,970.25,"1,005.00",950.1,"1,000.10",950.1,951,963.75,"1,994.00",625,"30,68,377","2,95,71,33,264.20","1,25,903"
19-Mar-20,EQ,"1,000.10","1,033.00","1,000.10","1,052.70","1,000.10","1,000.10","1,008.48","1,994.00",625,"6,71,844","67,75,40,672.50","33,661"
18-Mar-20,EQ,"1,076.60","1,087.95","1,052.70","1,108.10","1,052.70","1,052.70","1,057.56","1,994.00",625,"4,11,932","43,56,41,500.55","25,700"
17-Mar-20,EQ,"1,152.00","1,178.80","1,108.10","1,166.40","1,108.10","1,108.10","1,121.78","1,994.00",625,"17,98,036","2,01,69,95,524.20","84,458"
16-Mar-20,EQ,"1,181.10","1,198.00","1,166.40","1,227.75","1,166.40","1,166.40","1,174.30","1,994.00",625,"13,45,706","1,58,02,57,281.15","67,478"
13-Mar-20,EQ,"1,160.05","1,268.80","1,160.05","1,221.10","1,225.00","1,227.75","1,201.78","1,994.00",625,"31,84,135","3,82,66,17,559.30","1,54,200"
12-Mar-20,EQ,"1,221.10","1,221.10","1,221.10","1,285.35","1,221.10","1,221.10","1,221.10","1,994.00",625,"1,35,614","16,55,98,255.40","15,787"
11-Mar-20,EQ,"1,226.85","1,355.95","1,226.85","1,291.40","1,285.00","1,285.35","1,304.79","1,994.00",625,"40,83,929","5,32,86,50,276.85","1,95,906"
09-Mar-20,EQ,"1,291.40","1,291.40","1,291.40","1,359.35","1,291.40","1,291.40","1,291.40","1,994.00",625,"1,35,085","17,44,48,769.00","15,615"
06-Mar-20,EQ,"1,359.35","1,359.35","1,359.35","1,430.85","1,359.35","1,359.35","1,359.35","1,994.00",625,"2,32,008","31,53,80,074.80","25,759"
05-Mar-20,EQ,"1,507.00","1,524.95","1,411.10","1,565.40","1,425.00","1,430.85","1,449.42","1,994.00",625,"76,07,334","11,02,61,95,529.20","3,82,652"
04-Mar-20,EQ,"1,752.00","1,765.00","1,565.40","1,739.30","1,565.40","1,565.40","1,650.36","1,994.00",625,"44,06,093","7,27,16,53,214.25","2,09,739"
04-Mar-20,EQ,"1,752.00","1,765.00","1,565.40","1,739.30","1,565.40","1,565.40","1,650.36","1,994.00",625,"44,06,093","7,27,16,53,214.25","2,09,739"
04-Mar-20,EQ,"1,752.00","1,765.00","1,565.40","1,739.30","1,565.40","1,565.40","1,650.36","1,994.00",625,"44,06,093","7,27,16,53,214.25","2,09,739"
04-Mar-20,EQ,"1,752.00","1,765.00","1,565.40","1,739.30","1,565.40","1,565.40","1,650.36","1,994.00",625,"44,06,093","7,27,16,53,214.25","2,09,739"
03-Mar-20,EQ,"1,770.00","1,809.00","1,686.55","1,723.25","1,747.95","1,739.30","1,738.47","1,994.00",625,"43,15,203","7,50,18,71,023.20","2,18,694"
03-Mar-20,EQ,"1,770.00","1,809.00","1,686.55","1,723.25","1,747.95","1,739.30","1,738.47","1,994.00",625,"43,15,203","7,50,18,71,023.20","2,18,694"
03-Mar-20,EQ,"1,770.00","1,809.00","1,686.55","1,723.25","1,747.95","1,739.30","1,738.47","1,994.00",625,"43,15,203","7,50,18,71,023.20","2,18,694"
03-Mar-20,EQ,"1,770.00","1,809.00","1,686.55","1,723.25","1,747.95","1,739.30","1,738.47","1,994.00",625,"43,15,203","7,50,18,71,023.20","2,18,694"
02-Mar-20,EQ,"1,810.00","1,873.70","1,636.45","1,743.80","1,712.00","1,723.25","1,799.99","1,994.00",625,"49,04,409","8,82,78,78,663.10","2,37,699"
28-Feb-20,EQ,"1,842.00","1,865.90","1,731.30","1,909.40","1,743.00","1,743.80","1,791.61","1,994.00",625,"50,90,258","9,11,97,56,829.90","2,78,642"
27-Feb-20,EQ,"1,967.00","1,970.00","1,888.80","1,951.65","1,905.30","1,909.40","1,921.42","1,994.00",625,"34,75,379","6,67,76,56,544.55","1,55,090"
26-Feb-20,EQ,"1,959.00","1,983.70","1,940.00","1,951.95","1,947.00","1,951.65","1,961.37","1,994.00",625,"36,88,725","7,23,49,65,134.00","1,50,881"
25-Feb-20,EQ,"1,923.30","1,994.00","1,917.00","1,923.50","1,959.00","1,951.95","1,964.16","1,994.00",625,"57,64,224","11,32,18,84,545.95","2,40,322"
24-Feb-20,EQ,"1,900.00","1,989.90","1,812.00","1,930.05","1,917.00","1,923.50","1,924.22","1,989.90",625,"98,57,426","18,96,79,02,090.40","4,03,861"
20-Feb-20,EQ,"1,870.00","1,977.00","1,862.05","1,831.90","1,912.00","1,930.05","1,919.09","1,977.00",625,"1,20,52,002","23,12,89,21,121.95","4,51,424"
19-Feb-20,EQ,"1,666.30","1,872.70","1,658.40","1,638.60","1,869.00","1,831.90","1,767.34","1,872.70",625,"1,33,12,044","23,52,69,72,951.65","4,48,544"
19-Feb-20,EQ,"1,666.30","1,872.70","1,658.40","1,638.60","1,869.00","1,831.90","1,767.34","1,872.70",625,"1,33,12,044","23,52,69,72,951.65","4,48,544"
19-Feb-20,EQ,"1,666.30","1,872.70","1,658.40","1,638.60","1,869.00","1,831.90","1,767.34","1,872.70",625,"1,33,12,044","23,52,69,72,951.65","4,48,544"
19-Feb-20,EQ,"1,666.30","1,872.70","1,658.40","1,638.60","1,869.00","1,831.90","1,767.34","1,872.70",625,"1,33,12,044","23,52,69,72,951.65","4,48,544"
19-Feb-20,EQ,"1,666.30","1,872.70","1,658.40","1,638.60","1,869.00","1,831.90","1,767.34","1,872.70",625,"1,33,12,044","23,52,69,72,951.65","4,48,544"
18-Feb-20,EQ,"1,515.00","1,648.00","1,485.00","1,518.65","1,643.80","1,638.60","1,587.13","1,648.00",625,"75,86,511","12,04,07,44,466.00","2,71,248"
17-Feb-20,EQ,"1,564.90","1,565.00","1,510.00","1,557.40","1,523.85","1,518.65","1,529.26","1,609.80",625,"15,68,959","2,39,93,51,690.45","75,102"
14-Feb-20,EQ,"1,599.00","1,603.90","1,548.60","1,580.35","1,558.00","1,557.40","1,572.49","1,609.80",625,"33,29,548","5,23,56,87,556.10","1,87,122"
13-Feb-20,EQ,"1,583.50","1,609.80","1,515.35","1,415.25","1,580.40","1,580.35","1,574.07","1,609.80",625,"1,13,81,387","17,91,50,63,823.50","4,07,247"
12-Feb-20,EQ,"1,395.00","1,450.00","1,350.00","1,408.00","1,428.00","1,415.25","1,409.02","1,563.00",625,"53,42,502","7,52,77,09,132.45","2,31,174"
11-Feb-20,EQ,"1,495.20","1,505.00","1,378.60","1,480.20","1,390.00","1,408.00","1,448.01","1,563.00",625,"28,89,010","4,18,33,26,812.20","1,27,767"
10-Feb-20,EQ,"1,523.90","1,538.00","1,466.00","1,513.50","1,474.50","1,480.20","1,497.20","1,563.00",625,"29,90,816","4,47,78,47,042.15","1,32,180"
07-Feb-20,EQ,"1,500.00","1,528.00","1,482.00","1,504.30","1,513.50","1,513.50","1,512.69","1,563.00",625,"23,79,411","3,59,93,00,233.35","88,249"
06-Feb-20,EQ,"1,532.00","1,563.00","1,472.00","1,508.55","1,499.00","1,504.30","1,509.66","1,563.00",625,"55,93,623","8,44,44,73,353.25","2,17,329"
05-Feb-20,EQ,"1,457.00","1,547.80","1,441.00","1,412.65","1,511.00","1,508.55","1,506.70","1,547.80",625,"1,09,60,302","16,51,38,57,625.95","4,09,572"
04-Feb-20,EQ,"1,290.00","1,438.00","1,286.00","1,250.85","1,431.00","1,412.65","1,355.73","1,438.00",625,"65,94,725","8,94,06,71,073.60","2,01,136"
03-Feb-20,EQ,"1,194.35","1,263.00","1,186.05","1,190.35","1,262.00","1,250.85","1,234.26","1,333.00",625,"28,52,658","3,52,09,32,684.10","1,03,768"
01-Feb-20,EQ,"1,241.00","1,333.00","1,168.20","1,210.30","1,196.35","1,190.35","1,251.82","1,333.00",625,"1,16,50,679","14,58,45,45,533.05","4,00,478"
31-Jan-20,EQ,"1,152.10","1,235.00","1,146.05","1,137.15","1,232.35","1,210.30","1,183.64","1,235.00",625,"33,26,290","3,93,71,16,748.00","93,674"
30-Jan-20,EQ,"1,132.80","1,164.00","1,116.05","1,116.40","1,138.00","1,137.15","1,144.32","1,164.00",625,"38,14,613","4,36,51,30,528.25","1,12,540"
29-Jan-20,EQ,"1,072.50","1,129.90","1,063.50","1,048.70","1,128.50","1,116.40","1,094.34","1,129.90",625,"28,78,180","3,14,97,02,081.75","80,576"
28-Jan-20,EQ,"1,013.60","1,059.90","1,010.15","1,007.60","1,059.90","1,048.70","1,034.74","1,059.90",625,"13,02,893","1,34,81,60,164.75","43,765"
27-Jan-20,EQ,"1,001.90","1,017.45",995,"1,002.70","1,004.00","1,007.60","1,007.58","1,028.20",625,"5,52,128","55,63,12,771.85","18,823"
24-Jan-20,EQ,"1,000.00","1,012.60",992.1,995.5,"1,003.85","1,002.70","1,004.37","1,028.20",625,"4,86,570","48,86,98,661.45","15,911"
23-Jan-20,EQ,998.6,"1,000.75",989,996.85,995.5,995.5,995.13,"1,028.20",625,"3,26,740","32,51,49,124.40","11,651"
22-Jan-20,EQ,990,"1,006.00",987,982.75,996.7,996.85,996.69,"1,028.20",625,"5,94,103","59,21,37,125.55","19,521"
21-Jan-20,EQ,992.4,994.4,978,993.35,982.55,982.75,986.01,"1,028.20",625,"5,76,489","56,84,21,748.10","20,689"
20-Jan-20,EQ,"1,027.20","1,028.20",988.05,"1,021.85",996,993.35,"1,000.50","1,028.20",625,"8,87,648","88,80,95,428.55","29,265"
17-Jan-20,EQ,"1,010.00","1,025.00","1,010.00","1,003.65","1,022.00","1,021.85","1,018.44","1,025.00",625,"10,99,347","1,11,96,23,674.65","29,864"
16-Jan-20,EQ,984.8,"1,008.35",984.75,985.4,"1,007.35","1,003.65",997.04,"1,008.35",625,"15,21,414","1,51,69,08,015.55","39,213"
15-Jan-20,EQ,978,996,973.85,974.15,984,985.4,987.39,996,625,"17,12,570","1,69,09,82,577.40","40,896"
14-Jan-20,EQ,945,983.7,942.05,939.15,976.95,974.15,970.16,983.7,625,"28,97,447","2,81,09,84,151.75","68,895"
13-Jan-20,EQ,920,942.8,916.05,917.25,942,939.15,932.38,980.9,625,"7,82,985","73,00,41,380.40","22,879"
10-Jan-20,EQ,912,927.4,908.65,913.65,918.05,917.25,918.09,980.9,625,"5,08,777","46,71,03,692.10","16,154"
09-Jan-20,EQ,910.35,920.6,910,896.15,912.1,913.65,915.18,980.9,625,"5,99,400","54,85,60,535.70","19,518"
08-Jan-20,EQ,899,902.6,886.3,907.4,895.9,896.15,895.01,980.9,625,"5,54,070","49,58,96,028.05","16,996"
07-Jan-20,EQ,897,921.5,897,894.45,906.25,907.4,911.6,980.9,625,"6,97,359","63,57,11,672.45","22,318"
06-Jan-20,EQ,927,927.05,890.1,931.4,892.95,894.45,904.07,980.9,625,"7,84,734","70,94,54,116.65","30,389"
03-Jan-20,EQ,928,943.5,927.55,930.4,930,931.4,934.26,980.9,625,"8,68,570","81,14,73,496.40","24,396"
02-Jan-20,EQ,944,944,927.05,944.35,928.5,930.4,934.73,980.9,625,"6,57,531","61,46,11,503.00","20,140"
01-Jan-20,EQ,941.9,953.85,934.8,933.45,943,944.35,944.56,980.9,625,"17,18,655","1,62,33,76,017.90","42,462"
