Date,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
14-Jan-22,EQ,116,119.7,115,116.45,116.7,117.15,117.74,166.9,48.5,"1,52,28,552","1,79,29,88,329.30","71,163"
13-Jan-22,EQ,122.7,124.4,115,119.4,116.25,116.45,118.65,166.9,48.5,"3,28,79,276","3,90,11,27,808.65","1,71,782"
12-Jan-22,EQ,111.35,119.4,111.35,108.55,119.4,119.4,116.39,166.9,48.5,"3,98,85,648","4,64,21,05,191.70","1,68,449"
11-Jan-22,EQ,109,111.5,105.4,108.7,109.65,108.55,108.76,166.9,48.5,"2,12,42,976","2,31,04,31,539.10","94,846"
10-Jan-22,EQ,101,110.2,99.25,100.2,107.9,108.7,107.69,166.9,48.5,"3,74,72,714","4,03,54,61,726.65","1,39,114"
07-Jan-22,EQ,101.4,102.45,99.5,99.85,100.15,100.2,100.82,166.9,48.5,"47,59,250","47,98,35,013.95","33,735"
06-Jan-22,EQ,99.5,100.4,98.65,99.85,99.8,99.85,99.65,166.9,48.5,"43,73,449","43,58,07,659.30","26,885"
05-Jan-22,EQ,100.65,101.6,99.6,100.55,99.95,99.85,100.11,166.9,48.5,"42,50,315","42,55,05,950.90","28,161"
04-Jan-22,EQ,102.5,103.55,100.1,101.3,100.6,100.55,101.41,166.9,48.5,"59,14,012","59,97,19,533.35","35,137"
03-Jan-22,EQ,100.15,103.9,100.1,99.7,101.05,101.3,101.95,166.9,48.5,"73,52,927","74,96,06,918.60","42,133"
31-Dec-21,EQ,99.9,101.5,99.5,99.45,99.65,99.7,100.15,166.9,47.75,"33,51,858","33,57,00,306.65","24,617"
30-Dec-21,EQ,100,100.4,99.1,99.85,99.5,99.45,99.79,166.9,47.75,"20,92,134","20,87,64,670.25","18,709"
29-Dec-21,EQ,101.2,102.4,99.7,101,99.85,99.85,100.79,166.9,47.75,"30,75,259","30,99,52,190.00","24,344"
28-Dec-21,EQ,100.3,104,99.2,99.45,100.8,101,101.4,166.9,47.75,"70,55,795","71,54,55,142.45","40,222"
27-Dec-21,EQ,98.8,100.7,97.3,98.65,99.3,99.45,99.12,166.9,47.75,"46,43,998","46,03,07,396.55","27,736"
24-Dec-21,EQ,99.95,99.95,98.1,99.3,98.8,98.65,98.68,166.9,42.75,"25,72,160","25,38,18,659.30","20,767"
23-Dec-21,EQ,100.45,100.95,99.1,99.65,99.3,99.3,99.77,166.9,42.75,"22,35,524","22,30,47,512.35","21,869"
22-Dec-21,EQ,99.9,100.95,99,98.85,99.75,99.65,99.68,166.9,42.75,"21,58,306","21,51,38,230.30","20,865"
21-Dec-21,EQ,97.15,99.9,97.15,97.1,98.85,98.85,99.02,166.9,42.75,"28,57,892","28,29,95,486.55","24,937"
20-Dec-21,EQ,98.8,98.8,95.1,100.1,97.15,97.1,96.71,166.9,42.75,"41,06,643","39,71,56,680.55","44,950"
17-Dec-21,EQ,101,101.3,99,101.3,100.2,100.1,99.96,166.9,42.75,"33,57,266","33,55,80,494.20","32,945"
16-Dec-21,EQ,103.7,103.95,100.8,102.2,101.4,101.3,101.74,166.9,42.75,"23,36,205","23,76,94,320.20","23,803"
15-Dec-21,EQ,103.5,104.7,101.55,103.35,102,102.2,103.09,166.9,42.75,"26,00,789","26,81,14,904.90","24,559"
14-Dec-21,EQ,103.4,104.85,102.5,103.75,103.2,103.35,103.51,166.9,42.75,"26,03,876","26,95,26,144.30","24,511"
13-Dec-21,EQ,105.6,107.4,103.5,104.05,103.75,103.75,105.38,166.9,42.75,"46,73,258","49,24,79,398.80","33,995"
10-Dec-21,EQ,103.8,106.45,103.5,103.55,104.25,104.05,104.89,166.9,42.75,"49,22,750","51,63,53,761.85","31,818"
09-Dec-21,EQ,105.35,105.35,102.7,103.95,103.85,103.55,104.03,166.9,42.75,"30,13,021","31,34,57,840.45","27,172"
08-Dec-21,EQ,101,107.5,101,100.35,104,103.95,104.46,166.9,42.75,"71,00,221","74,16,88,930.25","48,919"
07-Dec-21,EQ,100.6,100.95,99,99.5,100.4,100.35,100.2,166.9,42.75,"26,90,187","26,95,67,197.85","25,557"
06-Dec-21,EQ,100.8,101,99,100.8,99.7,99.5,99.88,166.9,42.75,"23,66,475","23,63,59,487.00","25,255"
03-Dec-21,EQ,101.9,102.6,100.5,101.75,100.95,100.8,101.31,166.9,38.65,"29,19,273","29,57,62,594.15","26,203"
02-Dec-21,EQ,100.8,102,100.4,101.25,101.9,101.75,101.31,166.9,38.65,"27,45,370","27,81,33,539.75","25,320"
01-Dec-21,EQ,102,102,99.7,99.35,101.1,101.25,100.67,166.9,38.65,"24,28,583","24,44,85,528.80","28,443"
30-Nov-21,EQ,100.5,103.2,99,98.4,100.4,99.35,101.05,166.9,38.65,"34,69,788","35,06,26,125.35","36,246"
29-Nov-21,EQ,100,101,93.6,101.25,98.8,98.4,98.37,166.9,38.65,"46,25,241","45,49,67,536.85","53,357"
26-Nov-21,EQ,104.05,104.3,101,105.05,101.7,101.25,102.14,166.9,38.05,"43,36,484","44,29,08,595.25","46,805"
25-Nov-21,EQ,106.45,107,103.6,105.9,105.1,105.05,105.04,166.9,38.05,"39,74,953","41,75,15,024.20","33,619"
24-Nov-21,EQ,107,109.7,105.4,105.95,105.6,105.9,107.58,166.9,38.05,"60,09,879","64,65,36,273.85","45,387"
23-Nov-21,EQ,100.6,105.95,98.65,100.95,105.95,105.95,103.11,166.9,38.05,"39,87,471","41,11,45,431.75","35,113"
22-Nov-21,EQ,102.9,103.25,98.8,102.9,101.2,100.95,100.6,166.9,38.05,"37,23,327","37,45,51,661.65","50,374"
18-Nov-21,EQ,105,105.8,101.4,104.3,103.25,102.9,103.27,166.9,36.4,"39,70,297","41,00,32,276.55","43,253"
17-Nov-21,EQ,106.5,107.7,104,106.75,104.5,104.3,105.51,166.9,36.4,"41,22,988","43,50,35,834.60","38,428"
16-Nov-21,EQ,107.6,109.8,106.25,107.15,106.6,106.75,107.71,166.9,36.4,"29,19,587","31,44,68,885.30","26,513"
15-Nov-21,EQ,110.25,110.25,104.75,108.45,107.15,107.15,107.44,166.9,36.4,"30,84,563","33,14,18,026.00","32,314"
12-Nov-21,EQ,109.2,110.7,107,108.1,108.6,108.45,108.72,166.9,35.75,"50,06,556","54,43,09,448.35","36,059"
11-Nov-21,EQ,110.8,111.6,107.35,110.15,108.25,108.1,109.23,166.9,35.75,"38,30,677","41,84,33,945.55","31,942"
10-Nov-21,EQ,111,113.7,109.05,109.7,110.1,110.15,111.35,166.9,35.75,"78,31,137","87,20,35,663.25","57,931"
09-Nov-21,EQ,104.4,109.7,104.15,104.5,109.7,109.7,109.04,166.9,35.75,"86,96,567","94,82,30,287.85","34,235"
08-Nov-21,EQ,106.2,106.2,103,105.4,104.8,104.5,104.45,166.9,35.75,"34,33,737","35,86,42,251.60","44,641"
04-Nov-21,EQ,105.2,106.5,104.75,103.25,105.45,105.4,105.35,166.9,35.6,"16,80,073","17,69,97,799.15","23,478"
03-Nov-21,EQ,104.9,104.9,101.3,104.1,103.2,103.25,102.88,166.9,35.6,"29,76,676","30,62,29,012.30","43,400"
02-Nov-21,EQ,104.7,105.2,102.1,102.85,103.9,104.1,103.53,166.9,35.6,"32,40,056","33,54,42,829.55","32,673"
01-Nov-21,EQ,98.15,104.4,98,100.5,102.85,102.85,101.91,166.9,34.85,"46,93,977","47,83,48,455.25","50,248"
21-Oct-21,EQ,122.95,126.5,120,120.9,123.35,123.2,123.28,166.9,34.5,"1,04,58,639","1,28,93,37,972.70","90,754"
20-Oct-21,EQ,122.2,128,115,124.85,121,120.9,121.22,166.9,34.5,"2,05,80,766","2,49,47,89,073.25","1,76,760"
19-Oct-21,EQ,133.45,135.5,115.1,123.2,125.9,124.85,131.7,166.9,34.5,"7,18,05,365","9,45,70,88,229.40","3,95,171"
18-Oct-21,EQ,118.45,123.2,117.15,112,123.2,123.2,121.75,166.9,34.5,"79,32,757","96,58,15,207.40","31,847"
14-Oct-21,EQ,108.45,112,107.5,106.7,112,112,110.91,166.9,34.5,"1,11,26,786","1,23,41,11,998.10","54,156"
13-Oct-21,EQ,102.4,106.7,101.8,101.65,106.7,106.7,105.21,166.9,34.5,"1,09,40,656","1,15,10,99,309.75","61,216"
12-Oct-21,EQ,102.9,103.4,101.2,101.85,101.8,101.65,102.11,166.9,34.5,"43,36,792","44,28,20,496.65","41,224"
11-Oct-21,EQ,103,104.75,101,101.6,101.9,101.85,103.05,166.9,34.5,"62,11,799","64,01,52,230.00","54,268"
08-Oct-21,EQ,102.9,103.45,101,101.95,101.9,101.6,101.96,166.9,34.5,"42,69,144","43,52,78,588.60","43,561"
07-Oct-21,EQ,102.3,104.8,101.55,101.55,102.2,101.95,102.95,166.9,34.5,"51,22,515","52,73,53,817.25","39,363"
06-Oct-21,EQ,107.3,108.9,101.2,106.5,101.55,101.55,104.33,166.9,34.5,"1,20,67,633","1,25,90,60,936.45","95,181"
05-Oct-21,EQ,102.8,106.8,101.75,101.75,106.05,106.5,105.35,166.9,34.5,"1,83,88,056","1,93,71,60,781.70","1,01,231"
04-Oct-21,EQ,97.85,101.75,97.5,96.95,101.75,101.75,100.71,166.9,34.5,"1,62,13,791","1,63,29,56,831.50","62,157"
01-Oct-21,EQ,96,99,95,97.1,97.3,96.95,97.35,166.9,34.5,"37,99,113","36,98,37,697.55","26,867"
30-Sep-21,EQ,99.25,99.4,96.9,98.3,97.1,97.1,97.89,166.9,34.5,"54,02,480","52,88,29,978.90","30,015"
29-Sep-21,EQ,95.7,100.8,94.4,96,98.35,98.3,99.24,166.9,34.5,"1,21,21,578","1,20,28,85,625.85","69,681"
28-Sep-21,EQ,97.45,97.75,95.15,97,96,96,96.33,166.9,34.5,"34,45,198","33,18,87,824.55","31,672"
27-Sep-21,EQ,96,98.5,95,95.85,97,97,96.55,166.9,34.5,"42,18,958","40,73,50,268.05","29,759"
24-Sep-21,EQ,98,98.4,95.5,97.05,95.95,95.85,96.83,166.9,34.35,"34,25,363","33,16,74,128.35","27,837"
23-Sep-21,EQ,96.9,98.75,95.7,95.9,97.4,97.05,97.19,166.9,34.35,"47,23,835","45,91,13,517.60","32,625"
22-Sep-21,EQ,95,97.5,94.85,94.55,96.15,95.9,96.21,166.9,34.35,"29,08,802","27,98,49,357.35","31,371"
21-Sep-21,EQ,93.6,96.4,91.05,95.45,94.65,94.55,93.37,166.9,34.35,"37,03,371","34,57,98,435.45","43,222"
20-Sep-21,EQ,96.05,98.55,95.45,100.45,95.45,95.45,96.74,166.9,34.35,"54,52,646","52,74,67,008.05","51,952"
11-Jun-21,EQ,159,159.5,147,154.1,148.35,148.3,150.3,166.9,34.35,"3,42,59,683","5,14,90,68,232.60","2,23,080"
10-Jun-21,EQ,157.35,164,153,152.35,154.5,154.1,157.12,166.9,34.35,"5,76,93,663","9,06,48,79,984.20","2,97,557"
09-Jun-21,EQ,156,166.9,138.5,151.75,151,152.35,158.22,166.9,34.35,"19,24,37,396","30,44,78,84,016.65","8,27,286"
08-Jun-21,EQ,134,152.25,131.6,126.9,152.25,151.75,146,152.25,34.35,"22,13,94,940","32,32,44,82,978.45","8,85,215"
07-Jun-21,EQ,112.55,126.9,111.25,105.75,126.9,126.9,122.49,126.9,34.35,"11,51,50,200","14,10,47,21,145.45","3,76,499"
04-Jun-21,EQ,101.4,105.75,99.35,100.75,105.75,105.75,104.6,108.7,34.35,"5,64,99,148","5,90,95,35,165.75","1,31,722"
03-Jun-21,EQ,97.5,101.2,97,96.4,101.2,100.75,99.98,108.7,34.35,"5,04,69,406","5,04,58,23,231.25","1,39,435"
02-Jun-21,EQ,95.95,99.4,95.5,95.35,96.55,96.4,97.51,108.7,34.35,"3,07,57,739","2,99,91,07,740.65","1,07,061"
01-Jun-21,EQ,94,97.1,91.8,92.5,95.7,95.35,95.02,108.7,34.35,"3,17,44,300","3,01,62,51,767.00","1,02,759"
31-May-21,EQ,92.65,94.25,92.25,91.95,92.55,92.5,93.21,108.7,34.35,"98,24,879","91,57,75,111.60","61,871"
28-May-21,EQ,95.9,97,90.75,95.15,92.3,91.95,93.02,108.7,33.4,"2,61,84,911","2,43,58,16,104.85","1,22,366"
27-May-21,EQ,100,100,94.3,99.25,95.5,95.15,95.43,108.7,33.4,"3,45,49,950","3,29,71,67,388.05","1,25,145"
26-May-21,EQ,101.25,101.35,99.05,100.4,99.35,99.25,100.07,108.7,33.4,"63,53,977","63,58,22,912.75","37,883"
25-May-21,EQ,102,102.5,100,101.05,100.55,100.4,101.49,108.7,33.4,"85,80,609","87,08,77,100.10","37,114"
24-May-21,EQ,101.7,103,101,101.1,101.1,101.05,101.49,108.7,33.4,"91,35,891","92,71,61,446.05","38,658"
21-May-21,EQ,101,102.75,100.5,100.1,101.05,101.1,101.34,108.7,30.3,"1,29,29,388","1,31,02,09,340.05","42,520"
20-May-21,EQ,103,103.95,98.95,102.4,100,100.1,100.83,108.7,30.3,"1,91,30,202","1,92,89,25,245.10","57,775"
19-May-21,EQ,103.7,106.95,101.3,101.9,103.2,102.4,105.14,108.7,30.3,"3,92,69,687","4,12,89,16,634.65","1,31,486"
18-May-21,EQ,97.9,101.9,97.1,97.05,101.9,101.9,99.78,108.7,30.3,"2,44,42,247","2,43,89,52,652.85","58,865"
17-May-21,EQ,96.3,98.4,96.25,95.8,97.05,97.05,97.45,108.7,30.3,"73,55,491","71,67,72,016.45","28,448"
14-May-21,EQ,98.4,98.4,94,97.45,95.95,95.8,96.76,108.7,29.05,"1,17,32,901","1,13,52,43,862.10","37,711"
12-May-21,EQ,99.95,100.8,97,99,97.2,97.45,98.54,108.7,29.05,"91,54,563","90,20,74,204.50","33,053"
11-May-21,EQ,97.95,101,97.35,98.5,98.8,99,99.51,108.7,29.05,"1,38,77,015","1,38,09,63,903.50","52,467"
10-May-21,EQ,98,99.8,97.05,97.05,98.65,98.5,98.67,108.7,29.05,"1,39,16,610","1,37,31,56,359.90","63,311"
07-May-21,EQ,99,100,96.7,96.85,96.85,97.05,98.22,108.7,29.05,"1,29,29,540","1,26,99,47,860.35","51,742"
06-May-21,EQ,98,98.9,96,97.05,96.55,96.85,97.75,108.7,29.05,"82,17,422","80,32,87,005.15","37,865"
05-May-21,EQ,96.75,98.8,96.1,95.7,97.05,97.05,97.61,108.7,29.05,"1,92,74,515","1,88,13,91,459.20","42,150"
04-May-21,EQ,96.7,99,94.35,95.55,96,95.7,97.33,108.7,29.05,"2,13,92,613","2,08,21,01,961.55","50,847"
03-May-21,EQ,94,97.65,92.05,94.75,95.1,95.55,95.62,108.7,29.05,"1,34,12,752","1,28,25,10,721.05","55,317"
30-Apr-21,EQ,95.1,98.3,94.45,97,94.7,94.75,96.84,108.7,29,"1,73,45,279","1,67,97,07,196.20","54,229"
29-Apr-21,EQ,96.9,99.2,95.7,94.5,96.5,97,98.04,108.7,29,"4,13,41,948","4,05,32,61,386.95","1,00,623"
28-Apr-21,EQ,91.2,94.5,90.3,90,94.5,94.5,92.37,108.7,29,"1,19,98,231","1,10,82,98,505.40","43,893"
27-Apr-21,EQ,88.3,90.75,87.75,87.75,90.3,90,89.46,108.7,29,"89,16,372","79,76,94,830.25","41,162"
26-Apr-21,EQ,88.6,89.7,87,87.8,87.55,87.75,88.37,108.7,29,"70,52,722","62,32,46,978.30","34,175"
23-Apr-21,EQ,86.8,90.75,86.45,87.2,87.65,87.8,88.87,108.7,29,"1,11,25,028","98,86,52,069.90","45,600"
22-Apr-21,EQ,86.1,88.3,85.2,87.15,86.8,87.2,86.69,108.7,29,"1,28,18,441","1,11,12,60,267.90","55,011"
20-Apr-21,EQ,89.95,90.65,85,87.45,87.25,87.15,88.21,108.7,29,"1,18,73,826","1,04,74,46,488.70","57,610"
19-Apr-21,EQ,88,89.95,87.2,91.75,87.3,87.45,88.17,108.7,29,"1,53,81,214","1,35,61,07,203.05","67,457"
16-Apr-21,EQ,91.7,94.6,90.8,90.75,91.7,91.75,93.05,108.7,28.85,"1,64,39,433","1,52,96,57,698.40","69,844"
15-Apr-21,EQ,88.55,92.4,88.5,90.6,90.4,90.75,90.55,108.7,28.85,"2,10,99,016","1,91,04,89,436.35","85,313"
13-Apr-21,EQ,89.55,95,88.3,92.8,90.35,90.6,90.88,108.7,28.85,"2,81,28,438","2,55,61,82,156.00","1,00,589"
12-Apr-21,EQ,94.4,94.4,92.8,97.65,92.8,92.8,93,108.7,28.85,"1,58,53,703","1,47,43,37,298.05","46,409"
09-Apr-21,EQ,97.4,99.8,94.6,97.4,97.6,97.65,98.28,108.7,27,"1,86,04,791","1,82,83,92,399.60","65,480"
08-Apr-21,EQ,100.6,102,96.8,99.95,97.2,97.4,98.91,108.7,27,"1,99,05,893","1,96,89,52,684.05","98,972"
07-Apr-21,EQ,103.3,103.3,95.5,98.4,100.05,99.95,100.65,108.7,27,"6,09,92,792","6,13,91,40,354.65","2,51,953"
06-Apr-21,EQ,97.9,98.4,97.5,93.75,98.4,98.4,98.28,108.7,27,"33,67,192","33,09,30,026.65","10,786"
05-Apr-21,EQ,92.4,93.75,89.2,89.3,93.75,93.75,92.88,108.7,27,"2,61,19,543","2,42,60,64,602.40","86,659"
01-Apr-21,EQ,83.2,89.3,81.35,85.05,89.3,89.3,85.96,108.7,25.55,"4,34,78,357","3,73,72,23,024.50","1,10,148"
31-Mar-21,EQ,86.15,87.7,85.05,89.5,85.05,85.05,86.05,108.7,25.55,"1,58,93,871","1,36,77,45,913.35","55,804"
30-Mar-21,EQ,95,95.55,89.5,94.2,89.5,89.5,90.52,108.7,25.55,"2,25,01,268","2,03,68,95,410.90","81,665"
26-Mar-21,EQ,99.2,103,94.2,99.15,94.2,94.2,95.71,108.7,25.3,"2,80,56,328","2,68,52,41,566.85","1,16,682"
25-Mar-21,EQ,105.4,108.7,99.15,104.35,99.15,99.15,101.26,108.7,25.3,"4,85,75,495","4,91,88,61,794.45","1,85,385"
24-Mar-21,EQ,105.9,106.65,99.55,101.6,105.35,104.35,104.8,106.65,25.3,"2,38,99,912","2,50,48,00,817.05","89,059"
23-Mar-21,EQ,101.6,101.6,100,96.8,101.6,101.6,101.51,101.6,25.3,"1,09,03,571","1,10,68,16,026.65","26,566"
22-Mar-21,EQ,93.5,96.8,93.5,92.2,96.8,96.8,95.98,96.8,25.3,"2,68,46,097","2,57,66,29,612.70","74,678"
19-Mar-21,EQ,88,93,84.8,89.25,91.55,92.2,88.11,93,24,"4,08,56,831","3,59,99,06,526.95","1,43,114"
18-Mar-21,EQ,90.35,91.4,85.5,87.2,88.65,89.25,89.5,91.4,24,"4,99,24,318","4,46,81,04,378.55","1,85,490"
17-Mar-21,EQ,84.4,87.25,84.05,83.1,87.25,87.2,86.53,87.25,24,"3,92,54,374","3,39,66,36,170.95","1,03,520"
16-Mar-21,EQ,81.5,83.25,80,79.3,83.25,83.1,81.88,84.35,24,"3,36,36,791","2,75,40,64,105.65","1,07,817"
15-Mar-21,EQ,77,79.3,74.1,75.55,79.3,79.3,77.48,84.35,24,"2,44,77,736","1,89,65,19,761.80","83,505"
12-Mar-21,EQ,75.5,79.3,73.95,77.8,75.35,75.55,76.16,84.35,23,"3,83,91,001","2,92,39,74,507.90","1,27,119"
10-Mar-21,EQ,83,84.35,77.8,81.85,77.8,77.8,80.59,84.35,23,"3,20,46,833","2,58,25,17,412.15","1,21,396"
09-Mar-21,EQ,81.8,81.95,76.1,78.05,81.95,81.85,80.64,81.95,23,"5,57,69,672","4,49,71,55,238.05","1,90,248"
08-Mar-21,EQ,76.35,78.05,76,74.35,78.05,78.05,77.57,78.05,23,"89,94,128","69,76,53,939.50","22,854"
05-Mar-21,EQ,73,74.9,68.25,71.35,74.9,74.35,72.8,74.9,23,"5,24,15,895","3,81,58,50,439.20","1,24,548"
04-Mar-21,EQ,63.7,71.35,63.2,64.9,71.35,71.35,69.08,71.35,23,"2,90,96,275","2,00,98,80,770.80","73,440"
03-Mar-21,EQ,64,66.65,63.25,61.3,64.85,64.9,65.21,66.65,23,"3,71,66,788","2,42,36,73,959.95","1,18,937"
02-Mar-21,EQ,56.25,61.3,56.1,55.75,61.3,61.3,59.81,63.95,23,"3,32,80,011","1,99,04,55,411.95","71,440"
01-Mar-21,EQ,55.85,56.5,55.4,55.2,55.7,55.75,55.97,63.95,23,"46,32,559","25,92,64,437.95","14,804"
26-Feb-21,EQ,55.9,56.25,55.05,56.5,55.15,55.2,55.56,63.95,23,"56,37,928","31,32,54,218.80","19,196"
25-Feb-21,EQ,55.8,57.25,55.5,55.25,56.4,56.5,56.52,63.95,23,"96,00,214","54,25,74,975.60","25,628"
24-Feb-21,EQ,55.7,56.25,55.05,55.3,55.3,55.25,55.63,63.95,23,"28,74,207","15,98,92,330.90","9,861"
23-Feb-21,EQ,55.9,56.65,54.95,55.5,55.5,55.3,55.87,63.95,23,"53,27,401","29,76,41,159.80","16,001"
22-Feb-21,EQ,56,57.35,54.85,55.85,55.3,55.5,56.05,63.95,23,"80,75,120","45,26,22,486.55","25,086"
19-Feb-21,EQ,56,58.6,54.45,55.7,56,55.85,56.79,63.95,23,"1,88,21,118","1,06,88,79,482.65","49,051"
18-Feb-21,EQ,54.35,56.8,54.35,54.25,55.85,55.7,55.66,63.95,23,"1,21,51,778","67,63,98,800.45","35,694"
17-Feb-21,EQ,55.3,55.4,52.8,55.2,54.35,54.25,54.02,63.95,23,"1,33,74,028","72,24,34,204.90","35,040"
16-Feb-21,EQ,57.15,58.9,54.45,56.9,55.2,55.2,57.04,63.95,23,"3,06,72,656","1,74,94,82,842.40","64,143"
15-Feb-21,EQ,57.55,59.1,56.1,57.25,56.8,56.9,57.82,63.95,23,"2,71,42,746","1,56,92,74,450.00","68,757"
12-Feb-21,EQ,54,58.5,53.3,53.8,56.9,57.25,56.17,63.95,23,"3,63,27,365","2,04,05,75,092.30","84,815"
11-Feb-21,EQ,52.15,55.2,52.1,52.1,53.9,53.8,53.56,63.95,23,"97,31,753","52,12,50,057.45","23,028"
10-Feb-21,EQ,53,53.1,52,52.7,52.1,52.1,52.28,63.95,23,"42,63,047","22,28,83,771.95","15,820"
09-Feb-21,EQ,53.35,53.5,52.4,53.05,52.5,52.7,52.85,63.95,23,"38,97,198","20,59,56,301.65","14,481"
08-Feb-21,EQ,52.85,54.5,52.6,52.3,53.1,53.05,53.38,63.95,23,"44,10,119","23,54,16,669.20","15,129"
05-Feb-21,EQ,53,53.9,52.05,53.25,52.2,52.3,52.84,63.95,23,"58,94,618","31,14,77,932.20","17,121"
04-Feb-21,EQ,52.7,54.85,52.55,52.5,53.05,53.25,53.83,63.95,23,"97,54,786","52,51,20,040.95","27,778"
03-Feb-21,EQ,52.9,53.2,52.2,52.5,52.55,52.5,52.62,63.95,23,"39,36,262","20,71,42,451.10","13,294"
02-Feb-21,EQ,53,53.85,51.4,52.35,52.55,52.5,52.73,63.95,23,"40,66,305","21,44,10,564.95","14,612"
01-Feb-21,EQ,52,52.95,51,51.3,52.45,52.35,52.09,63.95,23,"50,59,097","26,35,35,555.95","23,201"
29-Jan-21,EQ,49.95,51.45,49.5,49,51.45,51.3,50.68,65.4,23,"52,98,883","26,85,59,721.80","15,693"
28-Jan-21,EQ,48.9,49.85,48.5,49.6,48.95,49,49.13,65.4,23,"28,26,359","13,88,46,806.10","12,953"
27-Jan-21,EQ,50.95,51.15,49.4,51.2,49.55,49.6,50.19,65.4,23,"42,52,119","21,33,95,913.95","18,967"
25-Jan-21,EQ,53.35,53.85,50.55,52.85,51.15,51.2,51.83,65.4,23,"39,44,411","20,44,28,304.05","16,099"
22-Jan-21,EQ,53.8,54.6,52.6,53.75,52.9,52.85,53.44,65.4,23,"48,05,723","25,68,24,153.20","19,235"
21-Jan-21,EQ,56,56.3,53.1,55.55,54.1,53.75,55.12,65.4,23,"51,70,279","28,50,02,446.50","18,335"
20-Jan-21,EQ,55.5,56.05,55.05,55.3,55.6,55.55,55.53,65.4,23,"45,72,267","25,39,06,549.55","18,662"
19-Jan-21,EQ,54,55.85,54,53.55,55.55,55.3,54.97,65.4,23,"71,41,815","39,25,78,587.50","25,026"
18-Jan-21,EQ,54.2,54.9,52.6,54.1,52.9,53.55,53.91,65.4,23,"67,51,449","36,39,91,845.45","18,573"
15-Jan-21,EQ,54.1,54.95,52.75,53.95,54.3,54.1,53.93,65.95,23,"54,49,209","29,38,67,236.85","21,975"
14-Jan-21,EQ,52.75,54.8,52.75,53.65,54.05,53.95,54.07,65.95,23,"43,83,524","23,70,06,057.50","21,485"
13-Jan-21,EQ,56.3,56.75,52.95,55.7,53.7,53.65,54.54,65.95,23,"90,72,086","49,47,97,129.90","36,213"
12-Jan-21,EQ,56.75,57.4,55,56.1,55.5,55.7,56.24,65.95,23,"1,32,72,571","74,64,55,553.40","38,817"
11-Jan-21,EQ,54.4,56.1,53.6,53.45,56.1,56.1,55.39,65.95,23,"1,69,38,082","93,81,35,075.15","41,843"
08-Jan-21,EQ,51.5,53.55,51.2,51,53.55,53.45,53.1,65.95,23,"1,83,50,326","97,44,10,202.35","34,622"
07-Jan-21,EQ,51.2,51.75,50.7,50.7,50.8,51,51.23,65.95,23,"72,11,639","36,94,59,086.05","19,478"
06-Jan-21,EQ,50,51.85,49,49.8,50.7,50.7,50.71,65.95,23,"1,08,91,911","55,23,07,244.05","30,450"
05-Jan-21,EQ,49.9,50.25,49,50.2,49.8,49.8,49.88,65.95,23,"58,64,260","29,25,10,431.10","15,343"
04-Jan-21,EQ,50.7,50.9,49.9,50.15,50.15,50.2,50.28,65.95,23,"65,57,749","32,97,43,748.05","18,943"
01-Jan-21,EQ,49.8,50.5,49.8,49.8,50.15,50.15,50.13,65.95,23,"41,26,797","20,68,63,972.55","15,450"
31-Dec-20,EQ,50.5,50.75,49.5,50.05,49.75,49.8,50.13,65.95,23,"51,43,041","25,78,34,311.20","16,373"
30-Dec-20,EQ,50.7,51.1,49.25,50.45,49.95,50.05,49.97,65.95,23,"61,46,258","30,71,32,224.55","17,709"
29-Dec-20,EQ,50.85,51.8,47.75,50.25,50.4,50.45,50.64,65.95,23,"1,37,85,576","69,80,73,488.60","39,901"
28-Dec-20,EQ,48.25,50.25,47.8,47.9,50.25,50.25,49.77,65.95,23,"1,59,69,591","79,47,50,274.50","32,903"
24-Dec-20,EQ,47.6,48.65,47.3,47,47.8,47.9,47.87,65.95,23,"99,78,164","47,76,11,363.35","23,260"
23-Dec-20,EQ,45.15,47,45.15,44.8,47,47,46.58,65.95,23,"1,13,81,766","53,01,83,553.25","19,734"
22-Dec-20,EQ,43.5,45.45,42.75,45,44.85,44.8,43.4,65.95,23,"1,42,91,418","62,02,40,570.85","32,204"
21-Dec-20,EQ,47.35,47.5,45,47.35,45,45,46.3,65.95,23,"82,92,272","38,39,15,741.50","27,378"
18-Dec-20,EQ,47.25,47.75,45.05,47.2,47.3,47.35,46.6,65.95,23,"86,42,882","40,27,68,592.85","23,275"
17-Dec-20,EQ,46.55,47.8,46.2,46.9,47.1,47.2,47.33,65.95,23,"1,09,91,099","52,01,76,228.30","26,075"
16-Dec-20,EQ,48.5,48.7,46,48.05,46.95,46.9,47.16,65.95,23,"1,03,94,329","49,01,87,868.35","32,195"
15-Dec-20,EQ,48.95,48.95,47.3,46.65,48.3,48.05,48.5,65.95,23,"3,50,00,800","1,69,74,90,570.70","67,359"
14-Dec-20,EQ,44.95,46.65,44.5,44.45,46.65,46.65,45.64,65.95,23,"2,05,26,342","93,68,41,445.75","41,940"
11-Dec-20,EQ,46.65,47.35,44.45,46.75,44.45,44.45,45.63,65.95,23,"2,86,68,119","1,30,80,02,576.20","67,798"
10-Dec-20,EQ,49.7,51.4,45.95,49.25,46.3,46.75,48.36,65.95,23,"3,87,77,345","1,87,51,60,047.35","77,410"
